 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
378,397403.656,119.285,3,415,1,1.038,0.963,1.003,397403.656,156.014,6,1023,1,1.038,0.963,1.003,397403.656,155.409,7,752,1,1.038,0.963,1.003,397403.656,161.939,6,1023,1,1.038,0.963,1.003
379,397403.656,119.895,3,462,1,1.038,0.963,1.003,397403.656,156.009,1,1023,1,1.038,0.963,1.003,397403.656,153.940,4,725,1,1.038,0.963,1.003,397403.656,162.438,12,1023,1,1.038,0.963,1.003
380,397403.656,119.074,6,563,1,1.038,0.963,1.003,397403.656,155.464,4,1023,1,1.038,0.963,1.003,397403.656,154.442,1,621,1,1.038,0.963,1.003,397403.656,162.139,4,1023,1,1.038,0.963,1.003
381,397403.656,118.978,0,406,1,1.038,0.963,1.003,397403.656,155.440,2,1023,1,1.038,0.963,1.003,397403.656,154.183,5,738,1,1.038,0.963,1.003,397403.656,161.359,5,1023,1,1.038,0.963,1.003
382,397403.656,119.099,2,460,1,1.038,0.963,1.003,397403.656,155.676,6,1023,1,1.038,0.963,1.003,397403.656,155.150,5,712,1,1.038,0.963,1.003,397403.656,161.571,11,1023,1,1.038,0.963,1.003
383,397403.656,119.259,8,506,1,1.038,0.963,1.003,397403.656,154.718,3,1023,1,1.038,0.963,1.003,397403.656,154.459,2,735,1,1.038,0.963,1.003,397403.656,162.300,9,1023,1,1.038,0.963,1.003
384,397403.656,119.394,0,544,1,1.038,0.963,1.003,397403.656,155.649,6,1023,1,1.038,0.963,1.003,397403.656,153.373,7,795,1,1.038,0.963,1.003,397403.656,162.211,6,1023,1,1.038,0.963,1.003
385,397403.656,120.261,5,405,1,1.038,0.963,1.003,397403.656,155.773,3,1023,1,1.038,0.963,1.003,397403.656,155.008,4,753,1,1.038,0.963,1.003,397403.656,161.344,6,1023,1,1.038,0.963,1.003
386,397403.656,119.549,2,414,1,1.038,0.963,1.003,397403.656,156.439,4,1023,1,1.038,0.963,1.003,397403.656,155.668,1,722,1,1.038,0.963,1.003,397403.656,163.269,7,1023,1,1.038,0.963,1.003
387,397403.656,119.061,0,476,1,1.038,0.963,1.003,397403.656,154.606,3,1023,1,1.038,0.963,1.003,397403.656,153.946,0,923,1,1.038,0.963,1.003,397403.656,161.506,1,1023,1,1.038,0.963,1.003
388,397403.656,118.022,4,415,1,1.038,0.963,1.003,397403.656,156.036,4,1023,1,1.038,0.963,1.003,397403.656,154.627,7,735,1,1.038,0.963,1.003,397403.656,163.188,10,1023,1,1.038,0.963,1.003
389,397403.656,119.422,8,384,1,1.038,0.963,1.003,397403.656,155.433,1,1023,1,1.038,0.963,1.003,397403.656,154.631,9,666,1,1.038,0.963,1.003,397403.656,163.487,7,972,1,1.038,0.963,1.003
390,397403.656,118.608,0,426,1,1.038,0.963,1.003,397403.656,154.243,3,1023,1,1.038,0.963,1.003,397403.656,154.390,4,633,1,1.038,0.963,1.003,397403.656,163.083,7,1023,1,1.038,0.963,1.003
391,397403.656,120.052,2,394,1,1.038,0.963,1.003,397403.656,156.057,1,1023,1,1.038,0.963,1.003,397403.656,153.689,11,809,1,1.038,0.963,1.003,397403.656,164.156,3,1023,1,1.038,0.963,1.003
392,397403.656,119.632,4,439,1,1.038,0.963,1.003,397403.656,156.554,0,1023,1,1.038,0.963,1.003,397403.656,154.645,2,735,1,1.038,0.963,1.003,397403.656,164.857,0,1023,1,1.038,0.963,1.003
393,397403.656,119.436,7,410,1,1.038,0.963,1.003,397403.656,155.501,3,1023,1,1.038,0.963,1.003,397403.656,154.385,2,731,1,1.038,0.963,1.003,397403.656,163.548,14,1023,1,1.038,0.963,1.003
394,397403.656,119.236,2,378,1,1.038,0.963,1.003,397403.656,155.919,8,1023,1,1.038,0.963,1.003,397403.656,154.746,13,695,1,1.038,0.963,1.003,397403.656,164.802,8,1023,1,1.038,0.963,1.003
395,397403.656,118.778,5,410,1,1.038,0.963,1.003,397403.656,154.890,4,1023,1,1.038,0.963,1.003,397403.656,155.072,6,696,1,1.038,0.963,1.003,397403.656,163.102,8,921,1,1.038,0.963,1.003
396,397403.656,118.890,2,483,1,1.038,0.963,1.003,397403.656,155.549,6,1023,1,1.038,0.963,1.003,397403.656,155.071,6,786,1,1.038,0.963,1.003,397403.656,164.854,7,1023,1,1.038,0.963,1.003
397,397403.656,118.673,4,407,1,1.038,0.963,1.003,397403.656,155.543,4,1023,1,1.038,0.963,1.003,397403.656,154.494,7,866,1,1.038,0.963,1.003,397403.656,164.130,6,1023,1,1.038,0.963,1.003
398,397403.656,119.859,2,504,1,1.038,0.963,1.003,397403.656,154.586,2,1023,1,1.038,0.963,1.003,397403.656,153.892,1,811,1,1.038,0.963,1.003,397403.656,163.934,1,1023,1,1.038,0.963,1.003
399,397403.656,120.174,4,399,1,1.038,0.963,1.003,397403.656,154.356,4,1023,1,1.038,0.963,1.003,397403.656,154.129,5,689,1,1.038,0.963,1.003,397403.656,163.665,11,1023,1,1.038,0.963,1.003
400,397403.656,120.040,5,572,1,1.038,0.963,1.003,397403.656,154.368,0,1023,1,1.038,0.963,1.003,397403.656,153.097,1,873,1,1.038,0.963,1.003,397403.656,165.792,9,1023,1,1.038,0.963,1.003
401,397403.656,119.139,8,471,1,1.038,0.963,1.003,397403.656,155.610,0,1023,1,1.038,0.963,1.003,397403.656,154.914,0,851,1,1.038,0.963,1.003,397403.656,163.933,9,912,1,1.038,0.963,1.003
402,397403.656,119.167,5,471,1,1.038,0.963,1.003,397403.656,155.661,6,1023,1,1.038,0.963,1.003,397403.656,154.146,2,814,1,1.038,0.963,1.003,397403.656,164.677,8,1023,1,1.038,0.963,1.003
403,397403.656,118.512,0,394,1,1.038,0.963,1.003,397403.656,154.563,4,1023,1,1.038,0.963,1.003,397403.656,153.981,1,725,1,1.038,0.963,1.003,397403.656,164.808,1,1023,1,1.038,0.963,1.003
404,397403.656,118.397,2,438,1,1.038,0.963,1.003,397403.656,156.647,5,1023,1,1.038,0.963,1.003,397403.656,152.809,12,833,1,1.038,0.963,1.003,397403.656,164.851,8,1023,1,1.038,0.963,1.003
405,397403.656,118.398,6,433,1,1.038,0.963,1.003,397403.656,154.711,4,1023,1,1.038,0.963,1.003,397403.656,155.388,5,859,1,1.038,0.963,1.003,397403.656,164.229,3,1023,1,1.038,0.963,1.003
406,397403.656,118.681,3,450,1,1.038,0.963,1.003,397403.656,156.107,4,1023,1,1.038,0.963,1.003,397403.656,154.107,5,887,1,1.038,0.963,1.003,397403.656,164.935,10,1023,1,1.038,0.963,1.003
407,397403.656,119.298,2,410,1,1.038,0.963,1.003,397403.656,155.552,0,1023,1,1.038,0.963,1.003,397403.656,153.895,5,802,1,1.038,0.963,1.003,397403.656,164.593,0,1023,1,1.038,0.963,1.003
408,397403.656,119.120,2,487,1,1.038,0.963,1.003,397403.656,155.641,5,1023,1,1.038,0.963,1.003,397403.656,154.251,7,740,1,1.038,0.963,1.003,397403.656,165.578,11,1023,1,1.038,0.963,1.003
409,397403.656,119.275,6,413,1,1.038,0.963,1.003,397403.656,155.338,4,1023,1,1.038,0.963,1.003,397403.656,153.857,9,697,1,1.038,0.963,1.003,397403.656,166.399,5,1023,1,1.038,0.963,1.003
410,397403.656,119.275,3,453,1,1.038,0.963,1.003,397403.656,156.131,7,1023,1,1.038,0.963,1.003,397403.656,155.069,7,947,1,1.038,0.963,1.003,397403.656,165.558,12,1023,1,1.038,0.963,1.003
411,397403.656,119.893,6,467,1,1.038,0.963,1.003,397403.656,155.655,7,1023,1,1.038,0.963,1.003,397403.656,154.666,4,816,1,1.038,0.963,1.003,397403.656,167.176,9,1023,1,1.038,0.963,1.003
412,397403.656,120.222,0,463,1,1.038,0.963,1.003,397403.656,155.483,3,1023,1,1.038,0.963,1.003,397403.656,154.902,3,641,1,1.038,0.963,1.003,397403.656,166.532,13,1023,1,1.038,0.963,1.003
413,397403.656,119.331,10,485,1,1.038,0.963,1.003,397403.656,155.670,2,1023,1,1.038,0.963,1.003,397403.656,153.562,2,952,1,1.038,0.963,1.003,397403.656,167.197,2,1023,1,1.038,0.963,1.003
414,397403.656,119.754,5,503,1,1.038,0.963,1.003,397403.656,154.974,5,1023,1,1.038,0.963,1.003,397403.656,154.859,2,724,1,1.038,0.963,1.003,397403.656,167.062,4,977,1,1.038,0.963,1.003
415,397403.656,119.311,4,404,1,1.038,0.963,1.003,397403.656,154.832,0,1023,1,1.038,0.963,1.003,397403.656,154.877,0,728,1,1.038,0.963,1.003,397403.656,167.786,11,1023,1,1.038,0.963,1.003
416,397403.656,119.800,2,448,1,1.038,0.963,1.003,397403.656,156.055,3,1023,1,1.038,0.963,1.003,397403.656,154.875,0,681,1,1.038,0.963,1.003,397403.656,167.055,13,1023,1,1.038,0.963,1.003
417,397403.656,120.198,8,515,1,1.038,0.963,1.003,397403.656,155.526,3,1023,1,1.038,0.963,1.003,397403.656,153.980,5,685,1,1.038,0.963,1.003,397403.656,170.028,7,1023,1,1.038,0.963,1.003
418,397403.656,120.380,0,515,1,1.038,0.963,1.003,397403.656,155.856,6,1023,1,1.038,0.963,1.003,397403.656,155.061,8,830,1,1.038,0.963,1.003,397403.656,169.090,8,1023,1,1.038,0.963,1.003
419,397403.656,119.938,9,418,1,1.038,0.963,1.003,397403.656,155.407,5,1023,1,1.038,0.963,1.003,397403.656,155.304,0,677,1,1.038,0.963,1.003,397403.656,169.401,6,968,1,1.038,0.963,1.003
420,397403.656,119.713,4,427,1,1.038,0.963,1.003,397403.656,155.485,4,1023,1,1.038,0.963,1.003,397403.656,154.972,2,741,1,1.038,0.963,1.003,397403.656,167.888,7,1023,1,1.038,0.963,1.003
421,397403.656,117.975,10,557,1,1.038,0.963,1.003,397403.656,156.665,2,1023,1,1.038,0.963,1.003,397403.656,154.534,6,718,1,1.038,0.963,1.003,397403.656,167.932,4,989,1,1.038,0.963,1.003
422,397403.656,120.041,1,398,1,1.038,0.963,1.003,397403.656,155.599,8,1023,1,1.038,0.963,1.003,397403.656,155.649,3,706,1,1.038,0.963,1.003,397403.656,169.171,0,1023,1,1.038,0.963,1.003
423,397403.656,119.370,3,429,1,1.038,0.963,1.003,397403.656,155.817,5,1023,1,1.038,0.963,1.003,397403.656,154.408,1,931,1,1.038,0.963,1.003,397403.656,167.552,1,1023,1,1.038,0.963,1.003
424,397403.656,118.748,1,386,1,1.038,0.963,1.003,397403.656,154.985,0,1023,1,1.038,0.963,1.003,397403.656,154.366,3,770,1,1.038,0.963,1.003,397403.656,168.733,16,1023,1,1.038,0.963,1.003
425,397403.656,119.024,0,406,1,1.038,0.963,1.003,397403.656,155.194,7,1023,1,1.038,0.963,1.003,397403.656,154.519,4,783,1,1.038,0.963,1.003,397403.656,168.299,6,1023,1,1.038,0.963,1.003
426,397403.656,118.520,1,439,1,1.038,0.963,1.003,397403.656,155.385,1,1023,1,1.038,0.963,1.003,397403.656,154.744,0,735,1,1.038,0.963,1.003,397403.656,169.580,5,1023,1,1.038,0.963,1.003
427,397403.656,119.717,5,628,1,1.038,0.963,1.003,397403.656,155.468,1,1023,1,1.038,0.963,1.003,397403.656,155.105,6,706,1,1.038,0.963,1.003,397403.656,168.472,8,1023,1,1.038,0.963,1.003
428,397403.656,119.580,10,450,1,1.038,0.963,1.003,397403.656,156.129,7,1023,1,1.038,0.963,1.003,397403.656,154.364,7,755,1,1.038,0.963,1.003,397403.656,170.691,9,1023,1,1.038,0.963,1.003
429,397403.656,119.645,4,480,1,1.038,0.963,1.003,397403.656,156.508,1,1023,1,1.038,0.963,1.003,397403.656,154.390,10,676,1,1.038,0.963,1.003,397403.656,168.901,2,1023,1,1.038,0.963,1.003
430,397403.656,120.456,6,500,1,1.038,0.963,1.003,397403.656,154.844,4,1023,1,1.038,0.963,1.003,397403.656,154.578,0,736,1,1.038,0.963,1.003,397403.656,170.516,5,979,1,1.038,0.963,1.003
431,397403.656,120.004,0,421,1,1.038,0.963,1.003,397403.656,155.775,2,1023,1,1.038,0.963,1.003,397403.656,154.479,10,746,1,1.038,0.963,1.003,397403.656,170.255,1,1023,1,1.038,0.963,1.003
432,397403.656,120.908,5,510,1,1.038,0.963,1.003,397403.656,157.146,7,1023,1,1.038,0.963,1.003,397403.656,153.519,4,665,1,1.038,0.963,1.003,397403.656,171.084,7,1023,1,1.038,0.963,1.003
433,397403.656,120.822,6,441,1,1.038,0.963,1.003,397403.656,155.301,0,1023,1,1.038,0.963,1.003,397403.656,153.542,2,737,1,1.038,0.963,1.003,397403.656,171.574,6,1023,1,1.038,0.963,1.003
434,397403.656,120.365,3,390,1,1.038,0.963,1.003,397403.656,155.973,0,1023,1,1.038,0.963,1.003,397403.656,155.101,6,822,1,1.038,0.963,1.003,397403.656,171.704,12,1023,1,1.038,0.963,1.003
435,397403.656,118.923,5,478,1,1.038,0.963,1.003,397403.656,155.971,7,1023,1,1.038,0.963,1.003,397403.656,155.279,9,686,1,1.038,0.963,1.003,397403.656,171.818,0,1023,1,1.038,0.963,1.003
436,397403.656,120.093,5,400,1,1.038,0.963,1.003,397403.656,157.183,1,1023,1,1.038,0.963,1.003,397403.656,156.354,7,636,1,1.038,0.963,1.003,397403.656,171.051,10,1023,1,1.038,0.963,1.003
437,397403.656,120.304,2,439,1,1.038,0.963,1.003,397403.656,155.736,5,1023,1,1.038,0.963,1.003,397403.656,155.193,5,760,1,1.038,0.963,1.003,397403.656,169.902,4,1023,1,1.038,0.963,1.003
438,397403.656,119.564,2,391,1,1.038,0.963,1.003,397403.656,156.449,5,1023,1,1.038,0.963,1.003,397403.656,154.462,5,801,1,1.038,0.963,1.003,397403.656,173.214,14,1023,1,1.038,0.963,1.003
439,397403.656,120.071,2,416,1,1.038,0.963,1.003,397403.656,155.047,6,1023,1,1.038,0.963,1.003,397403.656,155.872,3,795,1,1.038,0.963,1.003,397403.656,172.103,6,1023,1,1.038,0.963,1.003
440,397403.656,119.379,0,494,1,1.038,0.963,1.003,397403.656,154.380,3,1023,1,1.038,0.963,1.003,397403.656,155.379,6,804,1,1.038,0.963,1.003,397403.656,170.949,6,1023,1,1.038,0.963,1.003
441,397403.656,119.869,8,435,1,1.038,0.963,1.003,397403.656,154.625,1,1023,1,1.038,0.963,1.003,397403.656,154.201,6,667,1,1.038,0.963,1.003,397403.656,171.743,7,1023,1,1.038,0.963,1.003
442,397403.656,119.780,1,631,1,1.038,0.963,1.003,397403.656,156.183,7,1023,1,1.038,0.963,1.003,397403.656,154.544,7,714,1,1.038,0.963,1.003,397403.656,171.727,7,1023,1,1.038,0.963,1.003
443,397403.656,118.332,4,399,1,1.038,0.963,1.003,397403.656,156.272,5,1023,1,1.038,0.963,1.003,397403.656,155.851,3,739,1,1.038,0.963,1.003,397403.656,172.793,5,1023,1,1.038,0.963,1.003
444,397403.656,119.690,0,378,1,1.038,0.963,1.003,397403.656,154.598,1,1023,1,1.038,0.963,1.003,397403.656,154.304,1,713,1,1.038,0.963,1.003,397403.656,172.000,10,1012,1,1.038,0.963,1.003
445,397403.656,120.462,0,422,1,1.038,0.963,1.003,397403.656,155.643,0,1023,1,1.038,0.963,1.003,397403.656,154.376,10,711,1,1.038,0.963,1.003,397403.656,173.232,7,1023,1,1.038,0.963,1.003
446,397403.656,120.759,8,447,1,1.038,0.963,1.003,397403.656,157.207,6,1023,1,1.038,0.963,1.003,397403.656,156.084,1,809,1,1.038,0.963,1.003,397403.656,172.648,13,1023,1,1.038,0.963,1.003
447,397403.656,119.591,4,519,1,1.038,0.963,1.003,397403.656,154.057,5,1023,1,1.038,0.963,1.003,397403.656,154.968,8,722,1,1.038,0.963,1.003,397403.656,172.416,5,982,1,1.038,0.963,1.003
448,397403.656,119.920,3,417,1,1.038,0.963,1.003,397403.656,155.994,4,1023,1,1.038,0.963,1.003,397403.656,155.784,8,676,1,1.038,0.963,1.003,397403.656,173.642,9,1023,1,1.038,0.963,1.003
449,397403.656,119.116,0,410,1,1.038,0.963,1.003,397403.656,155.257,5,1023,1,1.038,0.963,1.003,397403.656,154.272,6,666,1,1.038,0.963,1.003,397403.656,173.299,13,1023,1,1.038,0.963,1.003
450,397403.656,118.702,2,432,1,1.038,0.963,1.003,397403.656,156.140,0,1023,1,1.038,0.963,1.003,397403.656,154.740,12,849,1,1.038,0.963,1.003,397403.656,172.143,9,918,1,1.038,0.963,1.003
451,397403.656,119.149,3,381,1,1.038,0.963,1.003,397403.656,156.182,4,1023,1,1.038,0.963,1.003,397403.656,155.043,6,766,1,1.038,0.963,1.003,397403.656,174.708,4,1023,1,1.038,0.963,1.003
452,397403.656,119.384,1,410,1,1.038,0.963,1.003,397403.656,155.813,3,1023,1,1.038,0.963,1.003,397403.656,155.743,1,842,1,1.038,0.963,1.003,397403.656,174.670,11,1023,1,1.038,0.963,1.003
453,397403.656,119.700,2,434,1,1.038,0.963,1.003,397403.656,155.610,2,1023,1,1.038,0.963,1.003,397403.656,155.275,5,746,1,1.038,0.963,1.003,397403.656,173.129,4,902,1,1.038,0.963,1.003
454,397403.656,118.965,4,468,1,1.038,0.963,1.003,397403.656,155.903,0,1023,1,1.038,0.963,1.003,397403.656,154.139,4,705,1,1.038,0.963,1.003,397403.656,174.002,7,1023,1,1.038,0.963,1.003
455,397403.656,119.053,3,418,1,1.038,0.963,1.003,397403.656,154.394,3,1023,1,1.038,0.963,1.003,397403.656,155.139,7,724,1,1.038,0.963,1.003,397403.656,174.349,7,1023,1,1.038,0.963,1.003
456,397403.656,119.509,5,414,1,1.038,0.963,1.003,397403.656,154.807,3,1023,1,1.038,0.963,1.003,397403.656,155.109,6,751,1,1.038,0.963,1.003,397403.656,173.979,6,1023,1,1.038,0.963,1.003
457,397403.656,119.373,6,396,1,1.038,0.963,1.003,397403.656,156.249,0,1023,1,1.038,0.963,1.003,397403.656,154.961,6,850,1,1.038,0.963,1.003,397403.656,173.889,7,1008,1,1.038,0.963,1.003
458,397403.656,119.140,2,435,1,1.038,0.963,1.003,397403.656,155.366,7,1023,1,1.038,0.963,1.003,397403.656,155.242,0,763,1,1.038,0.963,1.003,397403.656,173.210,0,1023,1,1.038,0.963,1.003
459,397403.656,119.395,3,379,1,1.038,0.963,1.003,397403.656,155.390,1,1023,1,1.038,0.963,1.003,397403.656,154.695,3,680,1,1.038,0.963,1.003,397403.656,174.839,4,1023,1,1.038,0.963,1.003
460,397403.656,119.205,6,409,1,1.038,0.963,1.003,397403.656,156.024,2,1023,1,1.038,0.963,1.003,397403.656,153.594,6,656,1,1.038,0.963,1.003,397403.656,175.886,4,1023,1,1.038,0.963,1.003
461,397403.656,118.870,1,452,1,1.038,0.963,1.003,397403.656,154.893,0,1023,1,1.038,0.963,1.003,397403.656,155.829,8,815,1,1.038,0.963,1.003,397403.656,174.820,9,1023,1,1.038,0.963,1.003
462,397403.656,119.902,3,426,1,1.038,0.963,1.003,397403.656,155.788,5,1023,1,1.038,0.963,1.003,397403.656,154.304,7,753,1,1.038,0.963,1.003,397403.656,175.686,11,1015,1,1.038,0.963,1.003
463,397403.656,119.827,1,420,1,1.038,0.963,1.003,397403.656,156.095,2,1023,1,1.038,0.963,1.003,397403.656,154.863,2,775,1,1.038,0.963,1.003,397403.656,176.679,7,1023,1,1.038,0.963,1.003
464,397403.656,119.647,8,357,1,1.038,0.963,1.003,397403.656,156.627,4,1023,1,1.038,0.963,1.003,397403.656,155.488,10,760,1,1.038,0.963,1.003,397403.656,176.066,10,1023,1,1.038,0.963,1.003
465,397403.656,119.913,2,421,1,1.038,0.963,1.003,397403.656,156.790,0,1023,1,1.038,0.963,1.003,397403.656,154.992,2,802,1,1.038,0.963,1.003,397403.656,175.765,8,1023,1,1.038,0.963,1.003
466,397403.656,119.472,0,424,1,1.038,0.963,1.003,397403.656,154.676,7,1023,1,1.038,0.963,1.003,397403.656,154.554,0,789,1,1.038,0.963,1.003,397403.656,176.430,4,1023,1,1.038,0.963,1.003
467,397403.656,119.406,3,407,1,1.038,0.963,1.003,397403.656,155.539,1,1023,1,1.038,0.963,1.003,397403.656,154.385,5,782,1,1.038,0.963,1.003,397403.656,176.159,1,1023,1,1.038,0.963,1.003
468,397403.656,120.013,0,443,1,1.038,0.963,1.003,397403.656,155.632,0,1023,1,1.038,0.963,1.003,397403.656,155.887,11,784,1,1.038,0.963,1.003,397403.656,175.407,6,1023,1,1.038,0.963,1.003
469,397403.656,119.819,1,449,1,1.038,0.963,1.003,397403.656,155.316,0,1023,1,1.038,0.963,1.003,397403.656,154.989,4,789,1,1.038,0.963,1.003,397403.656,175.729,0,1023,1,1.038,0.963,1.003
470,397403.656,119.208,2,528,1,1.038,0.963,1.003,397403.656,155.063,6,1023,1,1.038,0.963,1.003,397403.656,154.653,3,920,1,1.038,0.963,1.003,397403.656,176.219,4,1023,1,1.038,0.963,1.003
471,397403.656,119.008,2,420,1,1.038,0.963,1.003,397403.656,155.772,6,1023,1,1.038,0.963,1.003,397403.656,155.993,7,705,1,1.038,0.963,1.003,397403.656,177.139,6,1023,1,1.038,0.963,1.003
472,397403.656,119.740,6,494,1,1.038,0.963,1.003,397403.656,153.852,1,1023,1,1.038,0.963,1.003,397403.656,155.426,1,739,1,1.038,0.963,1.003,397403.656,176.064,2,1023,1,1.038,0.963,1.003
473,397403.656,118.990,8,635,1,1.038,0.963,1.003,397403.656,155.902,4,1023,1,1.038,0.963,1.003,397403.656,155.224,0,695,1,1.038,0.963,1.003,397403.656,176.813,9,922,1,1.038,0.963,1.003
474,397403.656,119.792,1,437,1,1.038,0.963,1.003,397403.656,155.236,4,1023,1,1.038,0.963,1.003,397403.656,154.690,6,638,1,1.038,0.963,1.003,397403.656,176.105,9,1023,1,1.038,0.963,1.003
475,397403.656,118.999,5,462,1,1.038,0.963,1.003,397403.656,156.376,2,1023,1,1.038,0.963,1.003,397403.656,155.613,6,838,1,1.038,0.963,1.003,397403.656,176.984,3,1017,1,1.038,0.963,1.003
476,397403.656,119.767,3,451,1,1.038,0.963,1.003,397403.656,154.825,4,1023,1,1.038,0.963,1.003,397403.656,155.026,4,802,1,1.038,0.963,1.003,397403.656,178.001,5,1023,1,1.038,0.963,1.003
477,397403.656,119.607,5,486,1,1.038,0.963,1.003,397403.656,155.813,3,1023,1,1.038,0.963,1.003,397403.656,155.268,8,674,1,1.038,0.963,1.003,397403.656,176.811,15,1023,1,1.038,0.963,1.003
478,397403.656,119.060,0,382,1,1.038,0.963,1.003,397403.656,155.142,2,1023,1,1.038,0.963,1.003,397403.656,155.490,9,727,1,1.038,0.963,1.003,397403.656,177.218,5,1023,1,1.038,0.963,1.003
479,397403.656,119.794,0,406,1,1.038,0.963,1.003,397403.656,153.809,2,1023,1,1.038,0.963,1.003,397403.656,154.945,1,962,1,1.038,0.963,1.003,397403.656,177.722,9,1017,1,1.038,0.963,1.003
480,397403.656,118.898,3,425,1,1.038,0.963,1.003,397403.656,156.056,3,1023,1,1.038,0.963,1.003,397403.656,155.539,5,732,1,1.038,0.963,1.003,397403.656,178.934,11,1023,1,1.038,0.963,1.003
481,397403.656,119.802,3,414,1,1.038,0.963,1.003,397403.656,156.493,1,1023,1,1.038,0.963,1.003,397403.656,155.171,8,689,1,1.038,0.963,1.003,397403.656,178.248,3,1023,1,1.038,0.963,1.003
482,397403.656,118.117,0,402,1,1.038,0.963,1.003,397403.656,155.281,0,1023,1,1.038,0.963,1.003,397403.656,153.901,2,804,1,1.038,0.963,1.003,397403.656,177.865,11,1023,1,1.038,0.963,1.003
483,397403.656,119.295,4,456,1,1.038,0.963,1.003,397403.656,154.992,3,1023,1,1.038,0.963,1.003,397403.656,156.707,7,803,1,1.038,0.963,1.003,397403.656,178.189,2,1023,1,1.038,0.963,1.003
484,397403.656,119.564,5,412,1,1.038,0.963,1.003,397403.656,155.851,2,1023,1,1.038,0.963,1.003,397403.656,155.842,5,817,1,1.038,0.963,1.003,397403.656,178.113,6,1023,1,1.038,0.963,1.003
485,397403.656,119.752,2,497,1,1.038,0.963,1.003,397403.656,156.194,6,1023,1,1.038,0.963,1.003,397403.656,155.265,7,731,1,1.038,0.963,1.003,397403.656,179.470,11,1023,1,1.038,0.963,1.003
486,397403.656,119.465,9,456,1,1.038,0.963,1.003,397403.656,155.514,1,1023,1,1.038,0.963,1.003,397403.656,154.477,1,909,1,1.038,0.963,1.003,397403.656,178.847,8,1023,1,1.038,0.963,1.003
487,397403.656,119.862,0,463,1,1.038,0.963,1.003,397403.656,155.699,4,1023,1,1.038,0.963,1.003,397403.656,155.824,7,704,1,1.038,0.963,1.003,397403.656,179.999,6,1023,1,1.038,0.963,1.003
488,397403.656,120.078,4,423,1,1.038,0.963,1.003,397403.656,155.862,5,1023,1,1.038,0.963,1.003,397403.656,156.176,8,844,1,1.038,0.963,1.003,397403.656,179.956,6,1023,1,1.038,0.963,1.003
489,397403.656,120.511,4,434,1,1.038,0.963,1.003,397403.656,155.029,5,1023,1,1.038,0.963,1.003,397403.656,156.960,4,773,1,1.038,0.963,1.003,397403.656,179.311,10,1023,1,1.038,0.963,1.003
490,397403.656,119.220,1,506,1,1.038,0.963,1.003,397403.656,156.493,0,1023,1,1.038,0.963,1.003,397403.656,155.926,7,870,1,1.038,0.963,1.003,397403.656,179.324,10,1023,1,1.038,0.963,1.003
491,397403.656,118.969,0,429,1,1.038,0.963,1.003,397403.656,155.248,3,1023,1,1.038,0.963,1.003,397403.656,156.377,6,785,1,1.038,0.963,1.003,397403.656,179.082,11,1023,1,1.038,0.963,1.003
492,397403.656,119.142,3,418,1,1.038,0.963,1.003,397403.656,154.593,4,1023,1,1.038,0.963,1.003,397403.656,154.479,11,733,1,1.038,0.963,1.003,397403.656,179.076,5,1023,1,1.038,0.963,1.003
493,397403.656,119.024,10,469,1,1.038,0.963,1.003,397403.656,156.324,0,1023,1,1.038,0.963,1.003,397403.656,156.387,6,923,1,1.038,0.963,1.003,397403.656,180.077,11,1023,1,1.038,0.963,1.003
494,397403.656,119.560,7,477,1,1.038,0.963,1.003,397403.656,155.766,8,1023,1,1.038,0.963,1.003,397403.656,154.931,3,754,1,1.038,0.963,1.003,397403.656,180.336,2,1023,1,1.038,0.963,1.003
495,397403.656,119.808,0,451,1,1.038,0.963,1.003,397403.656,155.066,1,1023,1,1.038,0.963,1.003,397403.656,154.845,1,758,1,1.038,0.963,1.003,397403.656,179.653,8,1023,1,1.038,0.963,1.003
